54200	0.605818
54300	0.607055
54400	0.60828
54500	0.609534
54600	0.610752
54700	0.612004
54800	0.613164
54900	0.614364
55000	0.615147
55100	0.615917
55200	0.61668
55300	0.617453
55400	0.618217
55500	0.618979
55600	0.619949
55700	0.620719
55800	0.621551
55900	0.622808
56000	0.624085
56100	0.625252
56200	0.626405
56300	0.627642
56400	0.628872
56500	0.630124
56600	0.63135
56700	0.632585
56800	0.633775
56900	0.635008
57000	0.63629
57100	0.637548
57200	0.638707
57300	0.639921
57400	0.641163
57500	0.642324
57600	0.643534
57700	0.644704
57800	0.645871
57900	0.647054
58000	0.648299
58100	0.649503
58200	0.650701
58300	0.651932
58400	0.653156
58500	0.654375
58600	0.655615
58700	0.657119
58800	0.658633
58900	0.660145
59000	0.661651
59100	0.662513
59200	0.663298
59300	0.664315
59400	0.665167
59500	0.666278
59600	0.667522
59700	0.668609
59800	0.669866
59900	0.671082
60000	0.672229
60100	0.673253
60200	0.674463
60300	0.675717
60400	0.676918
60500	0.678096
60600	0.67921
60700	0.680405
60800	0.681654
60900	0.68287
61000	0.684129
61100	0.685401
61200	0.686661
61300	0.687877
61400	0.689138
61500	0.690392
61600	0.691567
61700	0.692736
61800	0.694018
61900	0.695242
62000	0.696463
62100	0.697627
62200	0.698793
62300	0.699926
62400	0.701427
62500	0.70295
62600	0.704458
62700	0.70552
62800	0.7063
62900	0.707067
63000	0.707836
63100	0.708969
63200	0.710146
63300	0.711375
63400	0.712502
63500	0.713769
63600	0.715036
63700	0.716274
63800	0.717534
63900	0.718666
64000	0.719869
64100	0.72097
64200	0.722141
64300	0.723368
64400	0.724605
64500	0.725829
64600	0.727083
64700	0.728293
64800	0.729397
64900	0.730619
65000	0.731712
65100	0.732919
65200	0.73411
65300	0.735287
65400	0.736428
65500	0.737614
65600	0.738849
65700	0.740077
65800	0.741231
65900	0.742466
66000	0.74341
66100	0.744179
66200	0.744945
66300	0.745711
66400	0.746475
66500	0.747242
66600	0.748082
66700	0.748993
66800	0.749766
66900	0.750562
67000	0.751333
67100	0.752107
67200	0.752902
67300	0.753673
67400	0.754792
67500	0.756042
67600	0.757272
67700	0.758454
67800	0.759626
67900	0.760842
68000	0.762092
68100	0.763207
68200	0.764432
68300	0.765679
68400	0.766816
68500	0.768043
68600	0.769286
68700	0.770541
68800	0.771767
68900	0.772985
69000	0.774157
69100	0.775393
69200	0.776622
69300	0.777864
69400	0.779117
69500	0.780333
69600	0.781537
69700	0.782769
69800	0.783941
69900	0.785174
70000	0.786389
70100	0.787675
70200	0.789182
70300	0.790697
70400	0.792214
70500	0.793661
70600	0.794456
70700	0.795235
70800	0.796283
70900	0.797352
71000	0.798571
71100	0.799796
71200	0.801041
71300	0.802284
71400	0.803563
71500	0.804806
