139200	1.88462
139300	1.88567
139400	1.88648
139500	1.88726
139600	1.88804
139700	1.88882
139800	1.88959
139900	1.89037
140000	1.89146
140100	1.89224
140200	1.89302
140300	1.8938
140400	1.89458
140500	1.89537
140600	1.89649
140700	1.89788
140800	1.89923
140900	1.90045
141000	1.90172
141100	1.90287
141200	1.90413
141300	1.90537
141400	1.90657
141500	1.9078
141600	1.90903
141700	1.91022
141800	1.91148
141900	1.91272
142000	1.91393
142100	1.91519
142200	1.91644
142300	1.91768
142400	1.91894
142500	1.92018
142600	1.92143
142700	1.92268
142800	1.9239
142900	1.92515
143000	1.92641
143100	1.92764
143200	1.92888
143300	1.93029
143400	1.93179
143500	1.9333
143600	1.93481
143700	1.93608
143800	1.93687
143900	1.93767
144000	1.93874
144100	1.94012
144200	1.94133
144300	1.94255
144400	1.94381
144500	1.94503
144600	1.94626
144700	1.94748
144800	1.9487
144900	1.94988
145000	1.95113
145100	1.95237
145200	1.95358
145300	1.95479
145400	1.95598
145500	1.95722
145600	1.95844
145700	1.95969
145800	1.96093
145900	1.96214
146000	1.96338
146100	1.96459
146200	1.96579
146300	1.96699
146400	1.96807
146500	1.96929
146600	1.97052
146700	1.97172
146800	1.97253
146900	1.97331
147000	1.97409
147100	1.97485
147200	1.97562
147300	1.97639
147400	1.97719
147500	1.97817
147600	1.97895
147700	1.97973
147800	1.98053
147900	1.98166
148000	1.98308
148100	1.98424
148200	1.98542
148300	1.98667
148400	1.98791
148500	1.98913
148600	1.99037
148700	1.99168
148800	1.99282
148900	1.99403
149000	1.99527
149100	1.99644
149200	1.99766
149300	1.99891
149400	2.00015
149500	2.00137
149600	2.00263
149700	2.00385
149800	2.0051
149900	2.00636
150000	2.00766
150100	2.00893
150200	2.01021
150300	2.01123
150400	2.01238
150500	2.01355
150600	2.01484
150700	2.01574
150800	2.01652
150900	2.01729
151000	2.01807
151100	2.01884
151200	2.01961
151300	2.02039
151400	2.02134
151500	2.02214
151600	2.02303
151700	2.02397
151800	2.02475
151900	2.02554
152000	2.0268
152100	2.02804
152200	2.02929
152300	2.03059
152400	2.03188
152500	2.03311
152600	2.03421
152700	2.03547
152800	2.03675
152900	2.038
153000	2.03924
153100	2.04048
153200	2.04169
153300	2.04293
153400	2.04426
153500	2.0454
153600	2.04661
153700	2.04785
153800	2.0491
153900	2.05042
154000	2.05172
154100	2.05297
154200	2.05403
154300	2.05527
154400	2.05664
154500	2.05759
154600	2.05899
154700	2.0604
154800	2.06181
154900	2.06321
155000	2.06462
155100	2.06603
155200	2.06744
155300	2.06841
155400	2.06919
155500	2.06996
155600	2.07074
155700	2.07152
155800	2.07229
155900	2.07308
156000	2.07387
156100	2.07465
156200	2.07544
156300	2.07622
156400	2.077
156500	2.07778
156600	2.07857
156700	2.07935
156800	2.08013
156900	2.08131
157000	2.08259
157100	2.08389
157200	2.08514
157300	2.0863
157400	2.08761
157500	2.08888
157600	2.09011
157700	2.09133
157800	2.09258
157900	2.0938
158000	2.09504
158100	2.09618
158200	2.09743
158300	2.09863
158400	2.09976
158500	2.10098
